id,user_id,workout_id,exercise_id,weight,reps,set_number,created_at
4861,1,585,28,170,5,1,2025-07-07 22:58:42+10
4862,1,586,28,180,5,1,2025-07-07 22:58:42+10
4863,1,586,28,180,5,1,2025-07-07 22:58:42+10
4864,1,587,28,170,5,1,2025-07-07 22:58:42+10
4865,1,587,28,170,5,1,2025-07-07 22:58:42+10
4866,1,588,28,180,5,1,2025-07-07 22:58:42+10
4867,1,588,28,185,5,1,2025-07-07 22:58:42+10
4868,1,588,28,185,5,1,2025-07-07 22:58:42+10
4869,1,589,28,180,3,1,2025-07-07 22:58:42+10
4870,1,589,28,190,7,1,2025-07-07 22:58:42+10
4871,1,589,28,190,3,1,2025-07-07 22:58:42+10
4872,1,590,28,170,4,1,2025-07-07 22:58:42+10
4873,1,590,28,190,8,1,2025-07-07 22:58:42+10
4874,1,590,28,180,5,1,2025-07-07 22:58:42+10
4875,1,591,28,200,5,1,2025-07-07 22:58:42+10
4876,1,591,28,200,2,1,2025-07-07 22:58:42+10
4877,1,591,28,160,5,1,2025-07-07 22:58:42+10
4878,1,592,28,180,3,1,2025-07-07 22:58:42+10
4879,1,592,28,205,6,1,2025-07-07 22:58:42+10
4880,1,592,28,210,3,1,2025-07-07 22:58:42+10
4881,1,593,28,170,3,1,2025-07-07 22:58:42+10
4882,1,593,28,210,5,1,2025-07-07 22:58:42+10
4883,1,593,28,190,5,1,2025-07-07 22:58:42+10
4884,1,594,28,190,3,1,2025-07-07 22:58:42+10
4885,1,594,28,210,5,1,2025-07-07 22:58:42+10
4886,1,594,28,5,190,1,2025-07-07 22:58:42+10
4887,1,595,28,210,8,1,2025-07-07 22:58:42+10
4888,1,358,28,180,1,1,2025-07-07 22:58:42+10
4889,1,358,28,220,3,1,2025-07-07 22:58:42+10
4890,1,358,28,180,1,1,2025-07-07 22:58:42+10
4891,1,597,28,180,1,1,2025-07-07 22:58:42+10
4892,1,597,28,215,5,1,2025-07-07 22:58:42+10
4893,1,597,28,215,1,1,2025-07-07 22:58:42+10
4894,1,598,28,180,3,1,2025-07-07 22:58:42+10
4895,1,598,28,220,0,1,2025-07-07 22:58:42+10
4896,1,598,28,220,4,1,2025-07-07 22:58:42+10
4897,1,599,28,190,1,1,2025-07-07 22:58:42+10
4898,1,599,28,230,4,1,2025-07-07 22:58:42+10
4899,1,600,28,220,5,1,2025-07-07 22:58:42+10
4900,1,601,28,220,3,1,2025-07-07 22:58:42+10
4901,1,601,28,190,4,1,2025-07-07 22:58:42+10
4902,1,601,28,190,4,1,2025-07-07 22:58:42+10
4903,1,602,28,225,4,1,2025-07-07 22:58:42+10
4904,1,602,28,190,3,1,2025-07-07 22:58:42+10
4905,1,603,28,190,1,1,2025-07-07 22:58:42+10
4906,1,603,28,220,3,1,2025-07-07 22:58:42+10
4907,1,603,28,190,3,1,2025-07-07 22:58:42+10
4908,1,604,28,220,1,1,2025-07-07 22:58:42+10
4909,1,604,28,220,1,1,2025-07-07 22:58:42+10
4910,1,605,28,190,2,1,2025-07-07 22:58:42+10
4911,1,605,28,210,5,1,2025-07-07 22:58:42+10
4912,1,605,28,220,1,1,2025-07-07 22:58:42+10
4913,1,368,28,200,3,1,2025-07-07 22:58:42+10
4914,1,368,28,210,5,1,2025-07-07 22:58:42+10
4915,1,368,28,212,7,1,2025-07-07 22:58:42+10
4916,1,607,28,210,3,1,2025-07-07 22:58:42+10
4917,1,607,28,222,5,1,2025-07-07 22:58:42+10
4918,1,608,28,200,1,1,2025-07-07 22:58:42+10
4919,1,608,28,220,1,1,2025-07-07 22:58:42+10
4920,1,609,28,225,1,1,2025-07-07 22:58:42+10
4921,1,609,28,230,4,1,2025-07-07 22:58:42+10
4922,1,610,28,232,3,1,2025-07-07 22:58:42+10
4923,1,611,28,240,1,1,2025-07-07 22:58:42+10
4924,1,611,28,245,1,1,2025-07-07 22:58:42+10
4925,1,611,28,190,5,1,2025-07-07 22:58:42+10
4926,1,612,28,220,3,1,2025-07-07 22:58:42+10
4927,1,613,28,160,5,1,2025-07-07 22:58:42+10
4928,1,613,28,160,5,1,2025-07-07 22:58:42+10
4929,1,614,28,180,4,1,2025-07-07 22:58:42+10
4930,1,614,28,190,7,1,2025-07-07 22:58:42+10
4931,1,615,28,220,3,1,2025-07-07 22:58:42+10
4932,1,615,28,220,1,1,2025-07-07 22:58:42+10
4933,1,615,28,180,7,1,2025-07-07 22:58:42+10
4934,1,616,28,190,5,1,2025-07-07 22:58:42+10
4935,1,616,28,190,8,1,2025-07-07 22:58:42+10
4936,1,617,28,200,6,1,2025-07-07 22:58:42+10
4937,1,617,28,200,1,1,2025-07-07 22:58:42+10
4938,1,618,28,210,5,1,2025-07-07 22:58:42+10
4939,1,619,28,212,5,1,2025-07-07 22:58:42+10
4940,1,620,28,210,1,1,2025-07-07 22:58:42+10
4941,1,621,28,217,3,1,2025-07-07 22:58:42+10
4942,1,621,28,180,5,1,2025-07-07 22:58:42+10
4943,1,621,28,180,5,1,2025-07-07 22:58:42+10
4944,1,622,28,180,3,1,2025-07-07 22:58:42+10
4945,1,622,28,210,5,1,2025-07-07 22:58:42+10
4946,1,622,28,180,5,1,2025-07-07 22:58:42+10
4947,1,623,28,225,3,1,2025-07-07 22:58:42+10
4948,1,623,28,180,6,1,2025-07-07 22:58:42+10
4949,1,623,28,180,5,1,2025-07-07 22:58:42+10
4950,1,624,28,220,4,1,2025-07-07 22:58:42+10
4951,1,624,28,180,5,1,2025-07-07 22:58:42+10
4952,1,624,28,180,2,1,2025-07-07 22:58:42+10
4953,1,625,28,230,1,1,2025-07-07 22:58:42+10
4954,1,625,28,180,5,1,2025-07-07 22:58:42+10
4955,1,625,28,180,5,1,2025-07-07 22:58:42+10
4956,1,626,28,180,5,1,2025-07-07 22:58:42+10
4957,1,626,28,180,5,1,2025-07-07 22:58:42+10
4958,1,627,28,210,2,1,2025-07-07 22:58:42+10
4959,1,628,28,180,3,1,2025-07-07 22:58:42+10
4960,1,628,28,200,1,1,2025-07-07 22:58:42+10
4961,1,628,28,205,5,1,2025-07-07 22:58:42+10
4962,1,629,28,180,2,1,2025-07-07 22:58:42+10
4963,1,629,28,210,3,1,2025-07-07 22:58:42+10
4964,1,629,28,220,4,1,2025-07-07 22:58:42+10
4965,1,630,28,180,3,1,2025-07-07 22:58:42+10
4966,1,630,28,210,1,1,2025-07-07 22:58:42+10
4967,1,630,28,225,3,1,2025-07-07 22:58:42+10
4968,1,631,28,180,2,1,2025-07-07 22:58:42+10
4969,1,631,28,230,3,1,2025-07-07 22:58:42+10
4970,1,631,28,180,5,1,2025-07-07 22:58:42+10
4971,1,632,28,180,5,1,2025-07-07 22:58:42+10
4972,1,632,28,220,1,1,2025-07-07 22:58:42+10
4973,1,632,28,240,1,1,2025-07-07 22:58:42+10
4974,1,633,28,180,3,1,2025-07-07 22:58:42+10
4975,1,633,28,220,5,1,2025-07-07 22:58:42+10
4976,1,633,28,180,5,1,2025-07-07 22:58:42+10
4977,1,634,28,180,3,1,2025-07-07 22:58:42+10
4978,1,634,28,220,3,1,2025-07-07 22:58:42+10
4979,1,634,28,230,1,1,2025-07-07 22:58:42+10
4980,1,635,28,180,3,1,2025-07-07 22:58:42+10
4981,1,635,28,210,2,1,2025-07-07 22:58:42+10
4982,1,635,28,230,3,1,2025-07-07 22:58:42+10
4983,1,404,28,180,1,1,2025-07-07 22:58:42+10
4984,1,404,28,220,1,1,2025-07-07 22:58:42+10
4985,1,404,28,235,1,1,2025-07-07 22:58:42+10
4986,1,637,28,180,5,1,2025-07-07 22:58:42+10
4987,1,637,28,180,5,1,2025-07-07 22:58:42+10
4988,1,637,28,222,5,1,2025-07-07 22:58:42+10
4989,1,638,28,200,3,1,2025-07-07 22:58:42+10
4990,1,638,28,235,1,1,2025-07-07 22:58:42+10
4991,1,639,28,180,3,1,2025-07-07 22:58:42+10
4992,1,639,28,210,5,1,2025-07-07 22:58:42+10
4993,1,640,28,210,5,1,2025-07-07 22:58:42+10
4994,1,640,28,170,5,1,2025-07-07 22:58:42+10
4995,1,641,28,180,5,1,2025-07-07 22:58:42+10
4996,1,641,28,210,3,1,2025-07-07 22:58:42+10
4997,1,641,28,220,4,1,2025-07-07 22:58:42+10
4998,1,642,28,180,3,1,2025-07-07 22:58:42+10
4999,1,642,28,220,5,1,2025-07-07 22:58:42+10
5000,1,642,28,180,0,1,2025-07-07 22:58:42+10
5001,1,643,28,220,5,1,2025-07-07 22:58:42+10
5002,1,643,28,200,3,1,2025-07-07 22:58:42+10
5003,1,643,28,200,2,1,2025-07-07 22:58:42+10
5004,1,644,28,180,3,1,2025-07-07 22:58:42+10
5005,1,644,28,180,5,1,2025-07-07 22:58:42+10
5006,1,644,28,180,5,1,2025-07-07 22:58:42+10
5007,1,644,28,180,5,1,2025-07-07 22:58:42+10
5008,1,645,28,180,2,1,2025-07-07 22:58:42+10
5009,1,646,28,180,2,1,2025-07-07 22:58:42+10
5010,1,646,28,210,3,1,2025-07-07 22:58:42+10
5011,1,646,28,230,1,1,2025-07-07 22:58:42+10
5012,1,646,28,140,5,1,2025-07-07 22:58:42+10
5013,1,647,28,180,1,1,2025-07-07 22:58:42+10
5014,1,647,28,230,3,1,2025-07-07 22:58:42+10
5015,1,647,28,230,3,1,2025-07-07 22:58:42+10
5016,1,647,28,140,10,1,2025-07-07 22:58:42+10
5017,1,648,28,180,4,1,2025-07-07 22:58:42+10
5018,1,648,28,210,1,1,2025-07-07 22:58:42+10
5019,1,648,28,230,1,1,2025-07-07 22:58:42+10
5020,1,648,28,235,1,1,2025-07-07 22:58:42+10
5021,1,649,28,180,5,1,2025-07-07 22:58:42+10
5022,1,649,28,220,1,1,2025-07-07 22:58:42+10
5023,1,649,28,180,5,1,2025-07-07 22:58:42+10
5024,1,649,28,180,8,1,2025-07-07 22:58:42+10
5025,1,650,28,180,5,1,2025-07-07 22:58:42+10
5026,1,650,28,200,5,1,2025-07-07 22:58:42+10
5027,1,650,28,220,5,1,2025-07-07 22:58:42+10
5028,1,650,28,180,5,1,2025-07-07 22:58:42+10
5029,1,651,28,180,3,1,2025-07-07 22:58:42+10
5030,1,651,28,210,3,1,2025-07-07 22:58:42+10
5031,1,651,28,230,1,1,2025-07-07 22:58:42+10
5032,1,652,28,180,5,1,2025-07-07 22:58:42+10
5033,1,652,28,200,5,1,2025-07-07 22:58:42+10
5034,1,653,28,210,3,1,2025-07-07 22:58:42+10
5035,1,653,28,230,2,1,2025-07-07 22:58:42+10
5036,1,653,28,180,5,1,2025-07-07 22:58:42+10
5037,1,653,28,180,5,1,2025-07-07 22:58:42+10
5038,1,654,28,160,5,1,2025-07-07 22:58:42+10
5039,1,654,28,190,8,1,2025-07-07 22:58:42+10
5040,1,654,28,190,8,1,2025-07-07 22:58:42+10
5041,1,655,28,180,5,1,2025-07-07 22:58:42+10
5042,1,655,28,210,3,1,2025-07-07 22:58:42+10
5043,1,656,28,180,3,1,2025-07-07 22:58:42+10
5044,1,656,28,210,3,1,2025-07-07 22:58:42+10
5045,1,656,28,220,1,1,2025-07-07 22:58:42+10
5046,1,657,28,180,4,1,2025-07-07 22:58:42+10
5047,1,657,28,200,5,1,2025-07-07 22:58:42+10
5048,1,657,28,200,5,1,2025-07-07 22:58:42+10
5049,1,657,28,200,5,1,2025-07-07 22:58:42+10
5050,1,658,28,180,5,1,2025-07-07 22:58:42+10
5051,1,658,28,210,5,1,2025-07-07 22:58:42+10
5052,1,659,28,160,3,1,2025-07-07 22:58:42+10
5053,1,659,28,190,3,1,2025-07-07 22:58:42+10
5054,1,659,28,222,3,1,2025-07-07 22:58:42+10
5055,1,659,28,210,3,1,2025-07-07 22:58:42+10
5056,1,660,28,180,5,1,2025-07-07 22:58:42+10
5057,1,660,28,210,5,1,2025-07-07 22:58:42+10
5058,1,660,28,220,3,1,2025-07-07 22:58:42+10
5059,1,660,28,180,8,1,2025-07-07 22:58:42+10
5060,1,661,28,200,5,1,2025-07-07 22:58:42+10
5061,1,661,28,210,5,1,2025-07-07 22:58:42+10
5062,1,661,28,215,1,1,2025-07-07 22:58:42+10
5063,1,662,28,190,3,1,2025-07-07 22:58:42+10
5064,1,662,28,210,3,1,2025-07-07 22:58:42+10
5065,1,663,28,160,5,1,2025-07-07 22:58:42+10
5066,1,663,28,190,5,1,2025-07-07 22:58:42+10
5067,1,663,28,220,6,1,2025-07-07 22:58:42+10
5068,1,663,28,210,5,1,2025-07-07 22:58:42+10
5069,1,664,28,180,5,1,2025-07-07 22:58:42+10
5070,1,664,28,200,3,1,2025-07-07 22:58:42+10
5071,1,664,28,220,3,1,2025-07-07 22:58:42+10
5072,1,664,28,180,10,1,2025-07-07 22:58:42+10
5073,1,665,28,160,5,1,2025-07-07 22:58:42+10
5074,1,665,28,200,5,1,2025-07-07 22:58:42+10
5075,1,666,28,160,3,1,2025-07-07 22:58:42+10
5076,1,666,28,200,3,1,2025-07-07 22:58:42+10
5077,1,666,28,210,3,1,2025-07-07 22:58:42+10
5078,1,667,28,150,5,1,2025-07-07 22:58:42+10
5079,1,667,28,220,1,1,2025-07-07 22:58:42+10
5080,1,667,28,190,5,1,2025-07-07 22:58:42+10
5081,1,667,28,190,5,1,2025-07-07 22:58:42+10
5082,1,668,28,180,3,1,2025-07-07 22:58:42+10
5083,1,668,28,210,7,1,2025-07-07 22:58:42+10
5084,1,669,28,160,4,1,2025-07-07 22:58:42+10
5085,1,670,28,180,5,1,2025-07-07 22:58:42+10
5086,1,670,28,190,4,1,2025-07-07 22:58:42+10
5087,1,670,28,200,5,1,2025-07-07 22:58:42+10
5088,1,671,28,160,3,1,2025-07-07 22:58:42+10
5089,1,671,28,180,3,1,2025-07-07 22:58:42+10
5090,1,671,28,185,4,1,2025-07-07 22:58:42+10
5091,1,672,28,160,3,1,2025-07-07 22:58:42+10
5092,1,672,28,190,4,1,2025-07-07 22:58:42+10
5093,1,672,28,190,4,1,2025-07-07 22:58:42+10
5094,1,673,28,160,5,1,2025-07-07 22:58:42+10
5095,1,673,28,190,5,1,2025-07-07 22:58:42+10
5096,1,673,28,200,3,1,2025-07-07 22:58:42+10
5097,1,673,28,160,5,1,2025-07-07 22:58:42+10
5098,1,674,28,140,3,1,2025-07-07 22:58:42+10
5099,1,674,28,170,3,1,2025-07-07 22:58:42+10
5100,1,674,28,200,4,1,2025-07-07 22:58:42+10
5101,1,674,28,170,5,1,2025-07-07 22:58:42+10
5102,1,675,28,170,5,1,2025-07-07 22:58:42+10
5103,1,675,28,190,5,1,2025-07-07 22:58:42+10
5104,1,675,28,190,5,1,2025-07-07 22:58:42+10
5105,1,675,28,190,1,1,2025-07-07 22:58:42+10
5106,1,676,28,120,4,1,2025-07-07 22:58:42+10
5107,1,676,28,160,5,1,2025-07-07 22:58:42+10
5108,1,676,28,200,5,1,2025-07-07 22:58:42+10
5109,1,676,28,160,5,1,2025-07-07 22:58:42+10
5110,1,677,28,160,5,1,2025-07-07 22:58:42+10
5111,1,677,28,190,3,1,2025-07-07 22:58:42+10
5112,1,677,28,210,3,1,2025-07-07 22:58:42+10
5113,1,677,28,160,5,1,2025-07-07 22:58:42+10
5114,1,678,28,160,5,1,2025-07-07 22:58:42+10
5115,1,678,28,190,1,1,2025-07-07 22:58:42+10
5116,1,678,28,215,1,1,2025-07-07 22:58:42+10
5117,1,679,28,160,1,1,2025-07-07 22:58:42+10
5118,1,679,28,190,5,1,2025-07-07 22:58:42+10
5119,1,679,28,190,5,1,2025-07-07 22:58:42+10
5120,1,679,28,190,5,1,2025-07-07 22:58:42+10
5121,1,680,28,160,3,1,2025-07-07 22:58:42+10
5122,1,680,28,195,5,1,2025-07-07 22:58:42+10
5123,1,680,28,197,5,1,2025-07-07 22:58:42+10
5124,1,681,28,180,3,1,2025-07-07 22:58:42+10
5125,1,681,28,200,3,1,2025-07-07 22:58:42+10
5126,1,681,28,210,3,1,2025-07-07 22:58:42+10
5127,1,682,28,160,2,1,2025-07-07 22:58:42+10
5128,1,682,28,160,3,1,2025-07-07 22:58:42+10
5129,1,683,28,170,3,1,2025-07-07 22:58:42+10
5130,1,683,28,200,3,1,2025-07-07 22:58:42+10
5131,1,683,28,210,3,1,2025-07-07 22:58:42+10
5132,1,683,28,170,8,1,2025-07-07 22:58:42+10
5133,1,684,28,170,5,1,2025-07-07 22:58:42+10
5134,1,684,28,210,1,1,2025-07-07 22:58:42+10
5135,1,684,28,225,1,1,2025-07-07 22:58:42+10
5136,1,684,28,170,7,1,2025-07-07 22:58:42+10
5137,1,685,28,180,3,1,2025-07-07 22:58:42+10
5138,1,685,28,190,6,1,2025-07-07 22:58:42+10
5139,1,685,28,180,5,1,2025-07-07 22:58:42+10
5140,1,685,28,180,5,1,2025-07-07 22:58:42+10
5141,1,686,28,210,5,1,2025-07-07 22:58:42+10
5142,1,686,28,170,5,1,2025-07-07 22:58:42+10
5143,1,687,28,180,3,1,2025-07-07 22:58:42+10
5144,1,687,28,210,1,1,2025-07-07 22:58:42+10
5145,1,687,28,225,3,1,2025-07-07 22:58:42+10
5146,1,687,28,180,5,1,2025-07-07 22:58:42+10
5147,1,688,28,160,1,1,2025-07-07 22:58:42+10
5148,1,688,28,200,1,1,2025-07-07 22:58:42+10
5149,1,688,28,230,1,1,2025-07-07 22:58:42+10
5150,1,688,28,180,5,1,2025-07-07 22:58:42+10
5151,1,689,28,210,6,1,2025-07-07 22:58:42+10
5152,1,690,28,170,4,1,2025-07-07 22:58:42+10
5153,1,690,28,200,3,1,2025-07-07 22:58:42+10
5154,1,690,28,225,0,1,2025-07-07 22:58:42+10
5155,1,691,28,160,3,1,2025-07-07 22:58:42+10
5156,1,691,28,190,3,1,2025-07-07 22:58:42+10
5157,1,691,28,220,3,1,2025-07-07 22:58:42+10
5158,1,692,28,3,140,1,2025-07-07 22:58:42+10
5159,1,692,28,3,180,1,2025-07-07 22:58:42+10
5160,1,693,28,190,3,1,2025-07-07 22:58:42+10
5161,1,693,28,210,1,1,2025-07-07 22:58:42+10
5162,1,693,28,220,1,1,2025-07-07 22:58:42+10
5163,1,693,28,230,1,1,2025-07-07 22:58:42+10
5164,1,694,28,200,3,1,2025-07-07 22:58:42+10
5165,1,694,28,220,3,1,2025-07-07 22:58:42+10
5166,1,694,28,220,1,1,2025-07-07 22:58:42+10
5167,1,694,28,180,5,1,2025-07-07 22:58:42+10
5168,1,695,28,200,5,1,2025-07-07 22:58:42+10
5169,1,695,28,210,6,1,2025-07-07 22:58:42+10
5170,1,696,28,220,3,1,2025-07-07 22:58:42+10
5171,1,696,28,232,3,1,2025-07-07 22:58:42+10
5172,1,696,28,180,10,1,2025-07-07 22:58:42+10
5173,1,697,28,220,1,1,2025-07-07 22:58:42+10
5174,1,698,28,180,1,1,2025-07-07 22:58:42+10
5175,1,698,28,220,5,1,2025-07-07 22:58:42+10
5176,1,698,28,180,3,1,2025-07-07 22:58:42+10
5177,1,698,28,180,5,1,2025-07-07 22:58:42+10
5178,1,699,28,220,1,1,2025-07-07 22:58:42+10
5179,1,699,28,230,1,1,2025-07-07 22:58:42+10
5180,1,699,28,200,2,1,2025-07-07 22:58:42+10
5181,1,699,28,170,5,1,2025-07-07 22:58:42+10
5182,1,700,28,200,5,1,2025-07-07 22:58:42+10
5183,1,701,28,160,3,1,2025-07-07 22:58:42+10
5184,1,701,28,220,1,1,2025-07-07 22:58:42+10
5185,1,702,28,220,1,1,2025-07-07 22:58:42+10
5186,1,703,28,200,2,1,2025-07-07 22:58:42+10
5187,1,704,28,170,3,1,2025-07-07 22:58:42+10
5188,1,704,28,210,5,1,2025-07-07 22:58:42+10
5189,1,704,28,210,5,1,2025-07-07 22:58:42+10
5190,1,705,28,140,5,1,2025-07-07 22:58:42+10
5191,1,705,28,160,3,1,2025-07-07 22:58:42+10
5192,1,705,28,160,2,1,2025-07-07 22:58:42+10
5193,1,706,28,160,6,1,2025-07-07 22:58:42+10
5194,1,707,28,160,3,1,2025-07-07 22:58:42+10
5195,1,707,28,180,3,1,2025-07-07 22:58:42+10
5196,1,708,28,180,3,1,2025-07-07 22:58:42+10
5197,1,708,28,200,3,1,2025-07-07 22:58:42+10
5198,1,708,28,200,3,1,2025-07-07 22:58:42+10
5199,1,708,28,200,3,1,2025-07-07 22:58:42+10
5200,1,709,28,190,3,1,2025-07-07 22:58:42+10
5201,1,709,28,210,5,1,2025-07-07 22:58:42+10
5202,1,709,28,210,5,1,2025-07-07 22:58:42+10
5203,1,710,28,180,3,1,2025-07-07 22:58:42+10
5204,1,710,28,180,5,1,2025-07-07 22:58:42+10
5205,1,711,28,220,3,1,2025-07-07 22:58:42+10
5206,1,712,28,160,5,1,2025-07-07 22:58:42+10
5207,1,712,28,160,5,1,2025-07-07 22:58:42+10
5208,1,713,28,232,1,1,2025-07-07 22:58:42+10
5209,1,713,28,180,5,1,2025-07-07 22:58:42+10
5210,1,713,28,180,5,1,2025-07-07 22:58:42+10
5211,1,715,28,210,1,1,2025-07-07 22:58:42+10
5212,1,715,28,225,2,1,2025-07-07 22:58:42+10
5213,1,718,28,200,1,1,2025-07-07 22:58:42+10
5214,1,718,28,215,5,1,2025-07-07 22:58:42+10
5215,1,714,28,190,1,1,2025-07-07 22:58:42+10
5216,1,714,28,210,1,1,2025-07-07 22:58:42+10
5217,1,714,28,220,3,1,2025-07-07 22:58:42+10
5218,1,717,28,180,1,1,2025-07-07 22:58:42+10
5219,1,717,28,190,1,1,2025-07-07 22:58:42+10
5220,1,717,28,220,1,1,2025-07-07 22:58:42+10
5221,1,716,28,200,1,1,2025-07-07 22:58:42+10
5222,1,716,28,160,5,1,2025-07-07 22:58:42+10
5223,1,719,28,180,2,1,2025-07-07 22:58:42+10
5224,1,720,28,200,2,1,2025-07-07 22:58:42+10
5225,1,720,28,150,3,1,2025-07-07 22:58:42+10
5226,1,720,28,150,3,1,2025-07-07 22:58:42+10
5227,1,721,28,210,2,1,2025-07-07 22:58:42+10
5228,1,721,28,210,1,1,2025-07-07 22:58:42+10
5229,1,722,28,200,1,1,2025-07-07 22:58:42+10
5230,1,723,28,210,4,1,2025-07-07 22:58:42+10
5231,1,723,28,215,4,1,2025-07-07 22:58:42+10
5232,1,724,28,210,1,1,2025-07-07 22:58:42+10
5233,1,724,28,220,1,1,2025-07-07 22:58:42+10
5234,1,725,28,210,3,1,2025-07-07 22:58:42+10
5235,1,725,28,180,5,1,2025-07-07 22:58:42+10
5236,1,726,28,220,4,1,2025-07-07 22:58:42+10
5237,1,726,28,220,1,1,2025-07-07 22:58:42+10
5238,1,726,28,180,5,1,2025-07-07 22:58:42+10
5239,1,727,28,200,5,1,2025-07-07 22:58:42+10
5240,1,727,28,210,5,1,2025-07-07 22:58:42+10
5241,1,727,28,160,5,1,2025-07-07 22:58:42+10
5242,1,728,28,200,3,1,2025-07-07 22:58:42+10
5243,1,728,28,222.5,3,1,2025-07-07 22:58:42+10
5244,1,504,28,217.5,5,1,2025-07-07 22:58:42+10
5245,1,504,28,182.5,3,1,2025-07-07 22:58:42+10
5246,1,730,28,210,1,1,2025-07-07 22:58:42+10
5247,1,730,28,235,1,1,2025-07-07 22:58:42+10
5248,1,730,28,180,11,1,2025-07-07 22:58:42+10
5249,1,731,28,200,2,1,2025-07-07 22:58:42+10
5250,1,731,28,215,5,1,2025-07-07 22:58:42+10
5251,1,732,28,200,1,1,2025-07-07 22:58:42+10
5252,1,732,28,225,3,1,2025-07-07 22:58:42+10
5253,1,733,28,240,1,1,2025-07-07 22:58:42+10
5254,1,733,28,180,12,1,2025-07-07 22:58:42+10
5255,1,734,28,200,5,1,2025-07-07 22:58:42+10
5256,1,734,28,200,5,1,2025-07-07 22:58:42+10
5257,1,734,28,200,3,1,2025-07-07 22:58:42+10
5258,1,6,28,222.5,4,1,2025-07-07 22:58:42+10
5259,1,6,28,200,5,1,2025-07-07 22:58:42+10
5260,1,6,28,200,5,1,2025-07-07 22:58:42+10
5261,1,6,28,200,4,1,2025-07-07 22:58:42+10
5262,1,12,28,235,1,1,2025-07-07 22:58:42+10
5263,1,12,28,200,5,1,2025-07-07 22:58:42+10
5264,1,12,28,200,5,1,2025-07-07 22:58:42+10
5265,1,12,28,200,5,1,2025-07-07 22:58:42+10
5266,1,737,28,220,5,1,2025-07-07 22:58:42+10
5267,1,737,28,200,2,1,2025-07-07 22:58:42+10
5268,1,21,28,232.5,3,1,2025-07-07 22:58:42+10
5269,1,21,28,200,5,1,2025-07-07 22:58:42+10
5270,1,26,28,237.5,1,1,2025-07-07 22:58:42+10
5271,1,26,28,220,1,1,2025-07-07 22:58:42+10
5272,1,26,28,200,5,1,2025-07-07 22:58:42+10
5273,1,28,28,222.5,5,1,2025-07-07 22:58:42+10
5274,1,28,28,200,1,1,2025-07-07 22:58:42+10
5275,1,741,28,240,2,1,2025-07-07 22:58:42+10
5276,1,741,28,200,5,1,2025-07-07 22:58:42+10
5277,1,38,28,225,5,1,2025-07-07 22:58:42+10
5278,1,38,28,200,1,1,2025-07-07 22:58:42+10
5279,1,38,28,150,5,1,2025-07-07 22:58:42+10
5280,1,743,28,235,3,1,2025-07-07 22:58:42+10
5281,1,743,28,200,5,1,2025-07-07 22:58:42+10
5282,1,743,28,200,1,1,2025-07-07 22:58:42+10
5283,1,47,28,227,3,1,2025-07-07 22:58:42+10
5284,1,47,28,200,3,1,2025-07-07 22:58:42+10
5285,1,745,28,150,0,1,2025-07-07 22:58:42+10
5286,1,745,28,150,8,1,2025-07-07 22:58:42+10
5287,1,746,28,200,1,1,2025-07-07 22:58:42+10
5288,1,747,28,225,4,1,2025-07-07 22:58:42+10
5289,1,747,28,200,3,1,2025-07-07 22:58:42+10
5290,1,747,28,200,3,1,2025-07-07 22:58:42+10
5291,1,747,28,180,5,1,2025-07-07 22:58:42+10
5292,1,66,28,230,2,1,2025-07-07 22:58:42+10
5293,1,66,28,200,3,1,2025-07-07 22:58:42+10
5294,1,66,28,200,3,1,2025-07-07 22:58:42+10
5295,1,66,28,200,3,1,2025-07-07 22:58:42+10
5296,1,72,28,222.5,5,1,2025-07-07 22:58:42+10
5297,1,72,28,200,1,1,2025-07-07 22:58:42+10
5298,1,76,28,232,3,1,2025-07-07 22:58:42+10
5299,1,76,28,190,10,1,2025-07-07 22:58:42+10
5300,1,751,28,225,5,1,2025-07-07 22:58:42+10
5301,1,751,28,200,1,1,2025-07-07 22:58:42+10
5302,1,81,28,235,3,1,2025-07-07 22:58:42+10
5303,1,91,28,225,5,1,2025-07-07 22:58:42+10
5304,1,754,28,190,4,1,2025-07-07 22:58:42+10
5305,1,755,28,237.5,2,1,2025-07-07 22:58:42+10
5306,1,755,28,190,5,1,2025-07-07 22:58:42+10
5307,1,756,28,227.5,5,1,2025-07-07 22:58:42+10
5308,1,757,28,237,1,1,2025-07-07 22:58:42+10
5309,1,757,28,200,2,1,2025-07-07 22:58:42+10
5310,1,757,28,170,5,1,2025-07-07 22:58:42+10
5311,1,113,28,230,3,1,2025-07-07 22:58:42+10
5312,1,113,28,190,10,1,2025-07-07 22:58:42+10
5313,1,759,28,220,0,1,2025-07-07 22:58:42+10
5314,1,759,28,250,0,1,2025-07-07 22:58:42+10
5315,1,124,28,230,4,1,2025-07-07 22:58:42+10
5316,1,124,28,180,10,1,2025-07-07 22:58:42+10
5317,1,129,28,210,1,1,2025-07-07 22:58:42+10
5318,1,129,28,240,3,1,2025-07-07 22:58:42+10
5319,1,129,28,180,15,1,2025-07-07 22:58:42+10
5320,1,142,28,210,6,1,2025-07-07 22:58:42+10
5321,1,763,28,220,4,1,2025-07-07 22:58:42+10
5322,1,764,28,200,1,1,2025-07-07 22:58:42+10
5323,1,765,28,200,3,1,2025-07-07 22:58:42+10
5324,1,765,28,210,7,1,2025-07-07 22:58:42+10
